2735	1532871464310	0,217	-0,024	9,771	noname
2736	1532871464330	0,217	-0,022	9,771	noname
2737	1532871464350	0,214	-0,024	9,772	noname
2738	1532871464370	0,212	-0,028	9,771	noname
2739	1532871464390	0,213	-0,026	9,771	noname
2740	1532871464410	0,214	-0,028	9,776	noname
2741	1532871464430	0,214	-0,03	9,774	noname
2742	1532871464450	0,213	-0,026	9,772	noname
2743	1532871464470	0,215	-0,026	9,768	noname
2744	1532871464490	0,217	-0,023	9,77	noname
2745	1532871464510	0,217	-0,025	9,772	noname
2746	1532871464530	0,217	-0,026	9,772	noname
2747	1532871464550	0,218	-0,028	9,774	noname
2748	1532871464570	0,217	-0,026	9,771	noname
2749	1532871464590	0,215	-0,025	9,772	noname
2750	1532871464610	0,214	-0,023	9,774	noname
2751	1532871464630	0,214	-0,023	9,773	noname
2752	1532871464650	0,215	-0,026	9,773	noname
2753	1532871464670	0,217	-0,025	9,772	noname
2754	1532871464690	0,215	-0,024	9,774	noname
2755	1532871464710	0,218	-0,023	9,773	noname
2756	1532871464730	0,217	-0,026	9,772	noname
2757	1532871464750	0,215	-0,028	9,77	noname
2758	1532871464770	0,215	-0,026	9,77	noname
2759	1532871464790	0,214	-0,023	9,771	noname
2760	1532871464810	0,214	-0,022	9,772	noname
2761	1532871464830	0,212	-0,025	9,77	noname
2762	1532871464850	0,215	-0,024	9,77	noname
2763	1532871464870	0,218	-0,02	9,773	noname
2764	1532871464890	0,217	-0,019	9,772	noname
2765	1532871464910	0,217	-0,022	9,771	noname
2766	1532871464930	0,217	-0,022	9,773	noname
2767	1532871464950	0,214	-0,022	9,773	noname
2768	1532871464970	0,214	-0,022	9,772	noname
2769	1532871464990	0,214	-0,022	9,772	noname
2770	1532871465010	0,215	-0,02	9,772	noname
2771	1532871465030	0,214	-0,022	9,774	noname
2772	1532871465050	0,214	-0,022	9,774	noname
2773	1532871465070	0,214	-0,02	9,772	noname
2774	1532871465090	0,217	-0,023	9,768	noname
2775	1532871465110	0,215	-0,025	9,767	noname
2776	1532871465130	0,219	-0,026	9,764	noname
2777	1532871465150	0,215	-0,023	9,764	noname
2778	1532871465170	0,217	-0,022	9,761	noname
2779	1532871465190	0,219	-0,023	9,764	noname
2780	1532871465210	0,217	-0,024	9,766	noname
2781	1532871465230	0,215	-0,024	9,765	noname
2782	1532871465250	0,214	-0,022	9,766	noname
2783	1532871465270	0,213	-0,02	9,768	noname
2784	1532871465290	0,213	-0,02	9,77	noname
2785	1532871465310	0,214	-0,02	9,77	noname
2786	1532871465330	0,213	-0,022	9,767	noname
2787	1532871465350	0,215	-0,023	9,768	noname
2788	1532871465370	0,214	-0,022	9,774	noname
2789	1532871465390	0,213	-0,02	9,776	noname
2790	1532871465410	0,213	-0,02	9,777	noname
2791	1532871465430	0,213	-0,02	9,777	noname
2792	1532871465450	0,211	-0,02	9,772	noname
2793	1532871465470	0,212	-0,02	9,772	noname
2794	1532871465490	0,214	-0,02	9,77	noname
2795	1532871465510	0,214	-0,02	9,771	noname
2796	1532871465530	0,215	-0,02	9,767	noname
2797	1532871465550	0,214	-0,02	9,768	noname
2798	1532871465570	0,215	-0,02	9,77	noname
2799	1532871465590	0,215	-0,02	9,771	noname
2800	1532871465610	0,214	-0,02	9,77	noname
2801	1532871465630	0,215	-0,02	9,771	noname
2802	1532871465650	0,215	-0,02	9,77	noname
2803	1532871465670	0,215	-0,02	9,764	noname
2804	1532871465690	0,217	-0,025	9,764	noname
2805	1532871465710	0,217	-0,025	9,771	noname
2806	1532871465730	0,219	-0,024	9,772	noname
2807	1532871465750	0,219	-0,023	9,773	noname
2808	1532871465770	0,219	-0,025	9,773	noname
2809	1532871465790	0,223	-0,026	9,772	noname
2810	1532871465810	0,22	-0,024	9,772	noname
2811	1532871465830	0,217	-0,023	9,77	noname
2812	1532871465850	0,219	-0,024	9,771	noname
2813	1532871465870	0,215	-0,024	9,773	noname
2814	1532871465890	0,215	-0,023	9,772	noname
2815	1532871465910	0,213	-0,022	9,773	noname
2816	1532871465930	0,214	-0,024	9,773	noname
2817	1532871465950	0,213	-0,023	9,771	noname
2818	1532871465970	0,215	-0,022	9,772	noname
2819	1532871465990	0,217	-0,022	9,768	noname
2820	1532871466010	0,217	-0,02	9,77	noname
2821	1532871466030	0,215	-0,023	9,77	noname
2822	1532871466050	0,204	-0,025	9,771	noname
2823	1532871466070	0,2	-0,026	9,772	noname
2824	1532871466091	0,571	-0,225	9,784	noname
2825	1532871466110	1,213	-0,277	9,798	noname
2826	1532871466130	1,751	-0,113	9,762	noname
2827	1532871466150	2,057	0,294	9,901	noname
2828	1532871466170	2,984	0,032	9,522	noname
2829	1532871466190	3,403	0,201	9,82	noname
2830	1532871466210	3,032	0,632	9,849	noname
2831	1532871466230	2,709	0,982	9,786	noname
2832	1532871466250	2,993	1,386	9,468	noname
2833	1532871466270	2,789	1,707	9,54	noname
2834	1532871466290	2,253	2,078	9,643	noname
2835	1532871466310	1,386	2,498	9,488	noname
2836	1532871466330	1,031	2,794	8,936	noname
2837	1532871466350	0,309	2,734	8,959	noname
2838	1532871466370	-0,502	2,672	9,108	noname
2839	1532871466390	-1,24	2,648	9,864	noname
2840	1532871466410	-1,731	2,744	9,459	noname
2841	1532871466430	-1,768	2,658	9,519	noname
2842	1532871466450	-2,138	2,158	9,703	noname
2843	1532871466470	-2,461	1,884	9,795	noname
2844	1532871466490	-2,813	1,47	9,382	noname
2845	1532871466510	-2,916	1,106	9,592	noname
2846	1532871466530	-2,983	0,663	9,586	noname
2847	1532871466550	-3,382	0,432	9,607	noname
2848	1532871466570	-3,676	-0,382	9,716	noname
2849	1532871466590	-3,694	-0,711	9,561	noname
2850	1532871466610	-3,925	-1,152	9,538	noname
2851	1532871466630	-3,876	-1,638	9,673	noname
2852	1532871466650	-4,484	-1,864	9,88	noname
2853	1532871466670	-4,237	-2,307	10,274	noname
2854	1532871466690	-4,418	-2,437	9,992	noname
2855	1532871466710	-3,844	-2,822	10,108	noname
2856	1532871466730	-3,845	-2,981	9,811	noname
2857	1532871466750	-3,197	-3,215	9,809	noname
2858	1532871466770	-2,805	-3,573	9,71	noname
2859	1532871466790	-2,142	-3,581	9,786	noname
2860	1532871466810	-1,395	-3,723	9,79	noname
2861	1532871466830	-1,198	-3,794	9,944	noname
2862	1532871466850	-0,565	-4,005	9,95	noname
2863	1532871466870	-0,296	-4,29	9,82	noname
2864	1532871466890	0,207	-4,268	9,782	noname
2865	1532871466910	0,321	-4,302	9,801	noname
2866	1532871466930	0,673	-4,326	9,708	noname
2867	1532871466950	1,419	-4,158	10,538	noname
2868	1532871466970	1,867	-4,14	10,186	noname
2869	1532871466990	1,821	-4,017	8,404	noname
2870	1532871467010	2,041	-3,758	8,66	noname
2871	1532871467030	2,252	-3,548	8,944	noname
2872	1532871467050	2,261	-3,291	9,109	noname
2873	1532871467070	2,539	-3,414	9,088	noname
2874	1532871467090	2,74	-3,382	9,364	noname
2875	1532871467110	2,743	-3,217	9,24	noname
2876	1532871467130	2,332	-2,966	9,538	noname
2877	1532871467150	2,343	-2,835	9,54	noname
2878	1532871467170	2,62	-2,573	10,143	noname
2879	1532871467190	3,255	-2,374	9,975	noname
2880	1532871467210	3,596	-2	9,93	noname
2881	1532871467230	3,82	-1,545	10,4	noname
2882	1532871467250	4,355	-1,067	9,886	noname
2883	1532871467270	4,872	-0,789	11,054	noname
2884	1532871467290	5,034	-0,334	10,773	noname
2885	1532871467310	4,881	-0,022	10,402	noname
2886	1532871467330	4,925	0,305	10,212	noname
2887	1532871467350	4,712	0,743	9,947	noname
2888	1532871467370	4,356	1,059	10,052	noname
2889	1532871467390	3,997	1,24	9,773	noname
2890	1532871467410	3,399	1,505	9,722	noname
2891	1532871467430	3,531	1,602	9,29	noname
2892	1532871467450	3,308	1,703	8,717	noname
2893	1532871467470	2,49	1,858	8,851	noname
2894	1532871467490	1,312	1,944	9,203	noname
2895	1532871467511	0,521	1,899	9,094	noname
2896	1532871467530	0,086	1,841	9,125	noname
2897	1532871467550	-0,842	1,64	9,052	noname
2898	1532871467570	-1,79	1,529	9,395	noname
2899	1532871467590	-2,452	1,405	9,39	noname
2900	1532871467610	-3,269	1,352	9,468	noname
2901	1532871467630	-3,566	1,117	9,541	noname
2902	1532871467650	-3,818	0,858	9,65	noname
2903	1532871467670	-3,613	0,451	9,656	noname
2904	1532871467690	-2,923	0,417	9,669	noname
2905	1532871467710	-2,318	0,312	9,692	noname
2906	1532871467730	-1,695	0,187	9,713	noname
2907	1532871467750	-1,146	0,059	9,725	noname
2908	1532871467770	-0,73	-0,084	9,743	noname
2909	1532871467790	-0,524	-0,133	9,752	noname
2910	1532871467810	-0,357	-0,134	9,755	noname
2911	1532871467830	-0,193	-0,136	9,755	noname
2912	1532871467850	-0,047	-0,103	9,759	noname
2913	1532871467870	0,017	-0,083	9,761	noname
2914	1532871467890	0,063	-0,069	9,766	noname
2915	1532871467910	0,101	-0,06	9,767	noname
2916	1532871467930	0,123	-0,053	9,764	noname
2917	1532871467950	0,14	-0,045	9,767	noname
2918	1532871467970	0,162	-0,036	9,772	noname
2919	1532871467990	0,174	-0,029	9,774	noname
2920	1532871468010	0,184	-0,025	9,774	noname
2921	1532871468030	0,192	-0,022	9,774	noname
2922	1532871468050	0,198	-0,02	9,774	noname
2923	1532871468070	0,2	-0,024	9,776	noname
2924	1532871468090	0,202	-0,02	9,773	noname
2925	1532871468110	0,204	-0,019	9,771	noname
2926	1532871468130	0,205	-0,02	9,772	noname
2927	1532871468150	0,206	-0,019	9,776	noname
2928	1532871468170	0,206	-0,018	9,772	noname
2929	1532871468190	0,208	-0,017	9,772	noname
2930	1532871468210	0,206	-0,018	9,772	noname
2931	1532871468230	0,211	-0,017	9,776	noname
2932	1532871468250	0,212	-0,018	9,777	noname
2933	1532871468270	0,213	-0,017	9,777	noname
2934	1532871468290	0,213	-0,016	9,774	noname
2935	1532871468310	0,211	-0,014	9,776	noname
2936	1532871468330	0,212	-0,017	9,772	noname
2937	1532871468350	0,211	-0,016	9,774	noname
2938	1532871468370	0,208	-0,014	9,77	noname
2939	1532871468390	0,211	-0,016	9,772	noname
2940	1532871468410	0,209	-0,016	9,77	noname
2941	1532871468430	0,211	-0,019	9,765	noname
2942	1532871468450	0,211	-0,018	9,771	noname
2943	1532871468470	0,211	-0,02	9,772	noname
2944	1532871468490	0,209	-0,02	9,773	noname
2945	1532871468510	0,211	-0,02	9,772	noname
2946	1532871468530	0,212	-0,018	9,772	noname
2947	1532871468550	0,209	-0,018	9,772	noname
2948	1532871468570	0,214	-0,016	9,771	noname
2949	1532871468590	0,213	-0,018	9,776	noname
2950	1532871468610	0,212	-0,019	9,774	noname
2951	1532871468630	0,212	-0,017	9,771	noname
2952	1532871468650	0,213	-0,016	9,767	noname
2953	1532871468670	0,213	-0,017	9,767	noname
2954	1532871468690	0,211	-0,019	9,768	noname
2955	1532871468710	0,211	-0,018	9,768	noname
2956	1532871468730	0,212	-0,018	9,77	noname
2957	1532871468750	0,212	-0,016	9,77	noname
2958	1532871468770	0,213	-0,017	9,771	noname
2959	1532871468790	0,213	-0,017	9,772	noname
2960	1532871468810	0,217	-0,019	9,773	noname
2961	1532871468830	0,215	-0,018	9,773	noname
2962	1532871468850	0,214	-0,017	9,77	noname
2963	1532871468870	0,212	-0,018	9,772	noname
2964	1532871468890	0,211	-0,017	9,77	noname
2965	1532871468910	0,212	-0,018	9,768	noname
2966	1532871468930	0,212	-0,016	9,766	noname
2967	1532871468950	0,211	-0,018	9,766	noname
2968	1532871468970	0,212	-0,018	9,766	noname
2969	1532871468990	0,212	-0,017	9,766	noname
2970	1532871469010	0,212	-0,017	9,764	noname
2971	1532871469030	0,212	-0,019	9,768	noname
2972	1532871469050	0,212	-0,02	9,771	noname
2973	1532871469070	0,211	-0,019	9,77	noname
2974	1532871469090	0,214	-0,02	9,773	noname
2975	1532871469110	0,214	-0,022	9,773	noname
2976	1532871469130	0,215	-0,02	9,772	noname
2977	1532871469150	0,215	-0,019	9,77	noname
2978	1532871469170	0,212	-0,02	9,768	noname
2979	1532871469190	0,211	-0,02	9,771	noname
2980	1532871469210	0,209	-0,023	9,773	noname
2981	1532871469230	0,212	-0,022	9,772	noname
2982	1532871469250	0,211	-0,018	9,773	noname
2983	1532871469270	0,209	-0,017	9,772	noname
2984	1532871469290	0,209	-0,018	9,773	noname
2985	1532871469310	0,213	-0,018	9,772	noname
2986	1532871469330	0,214	-0,018	9,772	noname
2987	1532871469350	0,214	-0,019	9,773	noname
2988	1532871469370	0,215	-0,018	9,768	noname
2989	1532871469390	0,212	-0,019	9,77	noname
2990	1532871469410	0,211	-0,018	9,768	noname
2991	1532871469436	0,212	-0,014	9,729	noname
2992	1532871469450	0,211	-0,016	9,736	noname
2993	1532871469470	0,209	-0,016	9,742	noname
2994	1532871469490	0,208	-0,017	9,747	noname
2995	1532871469510	0,213	-0,017	9,756	noname
2996	1532871469530	0,212	-0,017	9,76	noname
2997	1532871469550	0,214	-0,019	9,762	noname
2998	1532871469570	0,214	-0,023	9,765	noname
2999	1532871469590	0,213	-0,02	9,77	noname
3000	1532871469610	0,214	-0,019	9,77	noname
3001	1532871469630	0,214	-0,018	9,77	noname
3002	1532871469650	0,214	-0,02	9,771	noname
3003	1532871469670	0,213	-0,023	9,77	noname
3004	1532871469690	0,211	-0,023	9,768	noname
3005	1532871469710	0,209	-0,023	9,766	noname
3006	1532871469730	0,208	-0,019	9,765	noname
3007	1532871469750	0,211	-0,019	9,765	noname
3008	1532871469770	0,213	-0,016	9,767	noname
3009	1532871469790	0,213	-0,017	9,77	noname
3010	1532871469810	0,212	-0,017	9,768	noname
3011	1532871469830	0,214	-0,017	9,77	noname
3012	1532871469850	0,212	-0,017	9,77	noname
3013	1532871469870	0,212	-0,016	9,77	noname
3014	1532871469906	0,211	-0,017	9,768	noname
3015	1532871469910	0,212	-0,019	9,771	noname
3016	1532871469930	0,209	-0,019	9,771	noname
3017	1532871469950	0,209	-0,022	9,768	noname
3018	1532871469970	0,211	-0,022	9,767	noname
3019	1532871469990	0,212	-0,022	9,768	noname
3020	1532871470010	0,211	-0,023	9,77	noname
3021	1532871470030	0,211	-0,022	9,767	noname
3022	1532871470050	0,211	-0,019	9,766	noname
3023	1532871470070	0,209	-0,014	9,766	noname
3024	1532871470090	0,211	-0,013	9,766	noname
3025	1532871470110	0,209	-0,012	9,768	noname
3026	1532871470130	0,209	-0,011	9,768	noname
3027	1532871470150	0,211	-0,011	9,771	noname
3028	1532871470170	0,211	-0,014	9,773	noname
3029	1532871470190	0,208	-0,013	9,773	noname
3030	1532871470210	0,207	-0,013	9,773	noname
3031	1532871470230	0,209	-0,016	9,776	noname
3032	1532871470250	0,211	-0,014	9,773	noname
3033	1532871470270	0,209	-0,014	9,774	noname
3034	1532871470290	0,211	-0,014	9,774	noname
3035	1532871470310	0,209	-0,017	9,774	noname
3036	1532871470330	0,208	-0,018	9,771	noname
3037	1532871470351	0,206	-0,017	9,772	noname
3038	1532871470370	0,207	-0,016	9,771	noname
3039	1532871470390	0,206	-0,016	9,774	noname
3040	1532871470410	0,207	-0,016	9,778	noname
3041	1532871470430	0,207	-0,014	9,78	noname
3042	1532871470451	0,207	-0,014	9,779	noname
3043	1532871470470	0,209	-0,016	9,777	noname
3044	1532871470490	0,208	-0,017	9,772	noname
3045	1532871470510	0,209	-0,019	9,768	noname
3046	1532871470530	0,207	-0,018	9,77	noname
3047	1532871470551	0,208	-0,018	9,772	noname
3048	1532871470570	0,207	-0,02	9,776	noname
3049	1532871470590	0,205	-0,019	9,78	noname
3050	1532871470610	0,204	-0,019	9,779	noname
3051	1532871470630	0,205	-0,022	9,779	noname
3052	1532871470651	0,205	-0,022	9,779	noname
3053	1532871470670	0,206	-0,018	9,778	noname
3054	1532871470690	0,193	-0,022	9,869	noname
3055	1532871470710	0,193	-0,008	9,793	noname
3056	1532871470730	0,198	-0,001	9,772	noname
3057	1532871470751	0,207	0,001	9,801	noname
3058	1532871470770	0,075	0,044	9,789	noname
3059	1532871470790	-0,026	0,062	9,761	noname
3060	1532871470913	0,067	0,026	9,7	noname
3061	1532871470914	0,37	0,006	9,718	noname
3062	1532871470915	0,353	0,019	9,716	noname
3063	1532871470916	0,339	0,03	9,71	noname
3064	1532871470917	0,328	0,035	9,714	noname
3065	1532871470918	0,316	0,038	9,695	noname
3066	1532871470930	0,292	0,059	9,304	noname
3067	1532871470966	0,305	0,037	9,316	noname
3068	1532871470970	0,265	0,02	9,442	noname
3069	1532871470990	0,253	0,011	9,519	noname
3070	1532871471010	0,242	0,004	9,578	noname
3071	1532871471030	0,236	-0,004	9,623	noname
3072	1532871471050	0,231	-0,012	9,663	noname
3073	1532871471070	0,227	-0,013	9,687	noname
3074	1532871471090	0,225	-0,014	9,708	noname
3075	1532871471110	0,22	-0,016	9,724	noname
3076	1532871471130	0,217	-0,018	9,736	noname
3077	1532871471150	0,217	-0,018	9,747	noname
3078	1532871471170	0,215	-0,02	9,752	noname
3079	1532871471190	0,215	-0,018	9,758	noname
3080	1532871471210	0,213	-0,019	9,764	noname
3081	1532871471230	0,209	-0,019	9,767	noname
3082	1532871471250	0,212	-0,018	9,771	noname
3083	1532871471270	0,212	-0,016	9,77	noname
3084	1532871471290	0,211	-0,017	9,772	noname
3085	1532871471310	0,208	-0,016	9,772	noname
3086	1532871471330	0,208	-0,018	9,762	noname
3087	1532871471350	0,209	-0,017	9,767	noname
3088	1532871471370	0,212	-0,017	9,766	noname
3089	1532871471390	0,209	-0,019	9,768	noname
3090	1532871471410	0,207	-0,022	9,77	noname
3091	1532871471430	0,208	-0,018	9,773	noname
3092	1532871471450	0,209	-0,022	9,774	noname
3093	1532871471470	0,208	-0,02	9,778	noname
3094	1532871471490	0,207	-0,018	9,776	noname
3095	1532871471510	0,208	-0,016	9,777	noname
3096	1532871471530	0,209	-0,014	9,777	noname
3097	1532871471550	0,208	-0,014	9,772	noname
3098	1532871471570	0,208	-0,017	9,771	noname
3099	1532871471590	0,207	-0,017	9,772	noname
3100	1532871471610	0,206	-0,017	9,77	noname
3101	1532871471632	0,207	-0,017	9,773	noname
3102	1532871471650	0,207	-0,017	9,77	noname
3103	1532871471670	0,207	-0,016	9,772	noname
3104	1532871471690	0,208	-0,016	9,773	noname
3105	1532871471710	0,211	-0,017	9,772	noname
3106	1532871471730	0,212	-0,019	9,77	noname
3107	1532871471750	0,212	-0,02	9,77	noname
3108	1532871471770	0,212	-0,019	9,771	noname
3109	1532871471790	0,214	-0,017	9,767	noname
3110	1532871471810	0,212	-0,019	9,77	noname
3111	1532871471830	0,213	-0,019	9,771	noname
3112	1532871471850	0,212	-0,022	9,773	noname
3113	1532871471870	0,213	-0,02	9,773	noname
3114	1532871471890	0,213	-0,022	9,773	noname
3115	1532871471910	0,211	-0,019	9,773	noname
3116	1532871471930	0,208	-0,019	9,773	noname
3117	1532871471950	0,208	-0,019	9,774	noname
3118	1532871471970	0,207	-0,019	9,773	noname
3119	1532871471990	0,207	-0,019	9,776	noname
3120	1532871472010	0,208	-0,022	9,774	noname
3121	1532871472030	0,211	-0,019	9,773	noname
3122	1532871472050	0,211	-0,018	9,771	noname
3123	1532871472070	0,209	-0,02	9,773	noname
3124	1532871472090	0,211	-0,019	9,774	noname
3125	1532871472110	0,211	-0,019	9,774	noname
3126	1532871472130	0,208	-0,019	9,776	noname
3127	1532871472150	0,207	-0,019	9,776	noname
3128	1532871472170	0,207	-0,02	9,772	noname
3129	1532871472190	0,209	-0,02	9,772	noname
3130	1532871472210	0,209	-0,02	9,774	noname
3131	1532871472230	0,208	-0,023	9,778	noname
3132	1532871472250	0,208	-0,023	9,779	noname
3133	1532871472270	0,207	-0,023	9,774	noname
3134	1532871472290	0,208	-0,022	9,774	noname
3135	1532871472310	0,208	-0,02	9,776	noname
3136	1532871472330	0,208	-0,019	9,776	noname
3137	1532871472350	0,207	-0,019	9,778	noname
3138	1532871472370	0,208	-0,022	9,777	noname
3139	1532871472390	0,209	-0,022	9,773	noname
3140	1532871472410	0,212	-0,022	9,774	noname
3141	1532871472430	0,211	-0,019	9,776	noname
3142	1532871472450	0,209	-0,019	9,777	noname
3143	1532871472470	0,207	-0,02	9,778	noname
3144	1532871472490	0,207	-0,02	9,778	noname
3145	1532871472510	0,207	-0,02	9,779	noname
3146	1532871472530	0,206	-0,018	9,773	noname
3147	1532871472550	0,206	-0,018	9,773	noname
3148	1532871472570	0,206	-0,019	9,774	noname
3149	1532871472590	0,207	-0,017	9,776	noname
3150	1532871472610	0,205	-0,02	9,772	noname
3151	1532871472630	0,206	-0,022	9,772	noname
3152	1532871472650	0,205	-0,022	9,774	noname
3153	1532871472670	0,204	-0,022	9,776	noname
3154	1532871472690	0,205	-0,02	9,778	noname
3155	1532871472710	0,206	-0,018	9,771	noname
3156	1532871472730	0,206	-0,018	9,771	noname
3157	1532871472750	0,208	-0,022	9,767	noname
3158	1532871472770	0,208	-0,022	9,772	noname
3159	1532871472790	0,209	-0,022	9,776	noname
3160	1532871472810	0,211	-0,023	9,773	noname
3161	1532871472830	0,209	-0,023	9,768	noname
3162	1532871472850	0,209	-0,023	9,77	noname
3163	1532871472870	0,208	-0,024	9,773	noname
3164	1532871472890	0,208	-0,025	9,774	noname
3165	1532871472910	0,207	-0,023	9,771	noname
3166	1532871472930	0,206	-0,024	9,772	noname
3167	1532871472950	0,942	-0,34	9,787	noname
3168	1532871472970	1,668	-0,347	9,802	noname
3169	1532871472990	2,011	0,032	10,545	noname
3170	1532871473010	2,599	0,438	10,411	noname
3171	1532871473030	3,203	0,685	10,23	noname
3172	1532871473050	3,493	1,009	10,078	noname
3173	1532871473070	3,309	1,419	10,019	noname
3174	1532871473090	3,242	1,778	9,705	noname
3175	1532871473110	2,702	2,156	9,677	noname
3176	1532871473130	2,002	2,546	9,681	noname
3177	1532871473150	1,628	3,085	9,476	noname
3178	1532871473170	0,804	2,941	9,336	noname
3179	1532871473190	-0,038	3,219	9,45	noname
3180	1532871473210	-0,778	3,579	9,306	noname
3181	1532871473230	-1,165	3,463	9,297	noname
3182	1532871473250	-1,72	3,166	9,583	noname
3183	1532871473270	-2,562	2,777	9,643	noname
3184	1532871473290	-3,344	2,376	9,634	noname
3185	1532871473310	-3,581	1,846	9,753	noname
3186	1532871473330	-3,874	1,284	9,935	noname
3187	1532871473350	-4,359	0,625	10,048	noname
3188	1532871473370	-4,512	-0,153	9,957	noname
3189	1532871473390	-4,693	-0,821	9,731	noname
3190	1532871473410	-4,707	-1,255	9,823	noname
3191	1532871473430	-4,785	-1,756	9,93	noname
3192	1532871473450	-4,374	-2,387	11,39	noname
3193	1532871473470	-4,657	-2,905	10,754	noname
3194	1532871473490	-4,915	-3,311	10,43	noname
3195	1532871473510	-4,979	-3,741	9,826	noname
3196	1532871473530	-5,072	-3,868	10,023	noname
3197	1532871473550	-4,775	-4,114	9,722	noname
3198	1532871473570	-3,88	-4,673	10,034	noname
3199	1532871473590	-2,891	-4,688	10,01	noname
3200	1532871473610	-1,848	-4,924	10,139	noname
3201	1532871473630	-1,081	-5,08	10,016	noname
3202	1532871473650	-0,077	-5,053	10,372	noname
3203	1532871473670	0,138	-5,017	10,307	noname
3204	1532871473690	0,748	-4,946	10,094	noname
3205	1532871473710	1,62	-4,969	9,607	noname
3206	1532871473730	1,549	-4,968	8,611	noname
3207	1532871473750	1,696	-4,583	8,99	noname
3208	1532871473770	2,326	-4,187	9,594	noname
3209	1532871473790	3,118	-3,97	9,729	noname
3210	1532871473810	3,699	-3,891	9,755	noname
3211	1532871473830	3,342	-3,909	9,621	noname
3212	1532871473850	3,069	-3,658	9,601	noname
3213	1532871473870	3,401	-3,274	9,651	noname
3214	1532871473890	3,597	-3,002	9,623	noname
3215	1532871473910	3,412	-2,983	9,717	noname
3216	1532871473930	3,269	-2,638	9,559	noname
3217	1532871473950	4,005	-2,087	9,736	noname
3218	1532871473970	4,726	-1,85	9,802	noname
3219	1532871473990	4,962	-1,539	9,778	noname
3220	1532871474010	4,865	-1,283	9,029	noname
3221	1532871474030	4,658	-0,802	8,987	noname
3222	1532871474050	4,948	-0,078	10,396	noname
3223	1532871474070	5,104	0,211	10,129	noname
3224	1532871474090	4,893	0,509	10,038	noname
3225	1532871474110	4,47	0,822	9,902	noname
3226	1532871474130	4,481	1,061	9,807	noname
3227	1532871474150	3,956	1,262	9,837	noname
3228	1532871474170	3,394	1,385	9,786	noname
3229	1532871474190	2,632	1,49	10,075	noname
3230	1532871474210	1,986	1,553	10,025	noname
3231	1532871474230	1,205	1,645	9,832	noname
3232	1532871474250	0,618	1,66	10,349	noname
3233	1532871474270	0,211	1,674	10,23	noname
3234	1532871474290	-0,091	1,549	10,184	noname
3235	1532871474310	-0,509	1,344	9,762	noname
3236	1532871474330	-1,249	1,174	9,744	noname
3237	1532871474350	-2,063	1,037	9,828	noname
3238	1532871474370	-3,104	0,967	9,639	noname
3239	1532871474390	-3,847	0,682	9,693	noname
3240	1532871474410	-4,19	0,515	9,725	noname
3241	1532871474430	-3,938	0,316	9,74	noname
3242	1532871474450	-3,133	0,104	9,75	noname
3243	1532871474470	-2,352	0,072	9,758	noname
3244	1532871474490	-1,741	0,047	9,759	noname
3245	1532871474510	-1,275	0,029	9,764	noname
3246	1532871474530	-0,909	0,011	9,767	noname
3247	1532871474550	-0,423	-0,043	9,777	noname
3248	1532871474570	-0,432	0,068	9,768	noname
3249	1532871474590	-0,378	-0,007	9,762	noname
3250	1532871474610	-0,248	-0,013	9,76	noname
3251	1532871474630	-0,139	-0,016	9,77	noname
3252	1532871474650	-0,059	-0,018	9,77	noname
3253	1532871474670	0,005	-0,022	9,771	noname
3254	1532871474690	0,051	-0,019	9,768	noname
3255	1532871474710	0,087	-0,024	9,771	noname
3256	1532871474730	0,116	-0,025	9,767	noname
3257	1532871474750	0,136	-0,024	9,77	noname
3258	1532871474770	0,154	-0,024	9,77	noname
3259	1532871474790	0,169	-0,024	9,77	noname
3260	1532871474810	0,178	-0,025	9,767	noname
3261	1532871474830	0,184	-0,03	9,768	noname
3262	1532871474850	0,192	-0,029	9,767	noname
3263	1532871474870	0,198	-0,03	9,767	noname
3264	1532871474890	0,201	-0,029	9,767	noname
3265	1532871474924	0,201	-0,028	9,766	noname
3266	1532871474930	0,205	-0,028	9,765	noname
3267	1532871474950	0,205	-0,028	9,761	noname
3268	1532871474970	0,204	-0,026	9,761	noname
3269	1532871474990	0,206	-0,028	9,764	noname
3270	1532871475010	0,207	-0,028	9,768	noname
3271	1532871475030	0,208	-0,025	9,768	noname
3272	1532871475050	0,208	-0,024	9,762	noname
3273	1532871475070	0,206	-0,024	9,771	noname
3274	1532871475090	0,206	-0,026	9,771	noname
3275	1532871475110	0,208	-0,028	9,77	noname
3276	1532871475130	0,206	-0,029	9,77	noname
3277	1532871475150	0,207	-0,028	9,771	noname
3278	1532871475170	0,206	-0,028	9,77	noname
3279	1532871475190	0,205	-0,028	9,768	noname
3280	1532871475210	0,204	-0,029	9,77	noname
3281	1532871475230	0,204	-0,031	9,772	noname
3282	1532871475250	0,207	-0,029	9,768	noname
3283	1532871475270	0,208	-0,026	9,766	noname
3284	1532871475290	0,209	-0,026	9,767	noname
3285	1532871475310	0,206	-0,028	9,767	noname
3286	1532871475330	0,208	-0,025	9,765	noname
3287	1532871475350	0,207	-0,026	9,766	noname
3288	1532871475370	0,208	-0,025	9,767	noname
3289	1532871475390	0,211	-0,025	9,767	noname
3290	1532871475410	0,206	-0,026	9,766	noname
3291	1532871475430	0,208	-0,029	9,767	noname
3292	1532871475450	0,209	-0,028	9,77	noname
3293	1532871475470	0,209	-0,026	9,77	noname
3294	1532871475490	0,211	-0,025	9,767	noname
