2761	1532873326965	0,298	0,054	9,776	haromszog
2762	1532873326985	0,294	0,053	9,779	haromszog
2763	1532873327005	0,296	0,054	9,777	haromszog
2764	1532873327025	0,297	0,054	9,78	haromszog
2765	1532873327045	0,297	0,053	9,776	haromszog
2766	1532873327065	0,296	0,054	9,776	haromszog
2767	1532873327085	0,292	0,053	9,778	haromszog
2768	1532873327105	0,293	0,051	9,782	haromszog
2769	1532873327125	0,292	0,051	9,782	haromszog
2770	1532873327145	0,293	0,05	9,783	haromszog
2771	1532873327165	0,296	0,051	9,782	haromszog
2772	1532873327185	0,294	0,051	9,783	haromszog
2773	1532873327205	0,293	0,051	9,78	haromszog
2774	1532873327225	0,294	0,05	9,779	haromszog
2775	1532873327245	0,297	0,049	9,782	haromszog
2776	1532873327265	0,297	0,047	9,783	haromszog
2777	1532873327285	0,298	0,045	9,784	haromszog
2778	1532873327305	0,299	0,043	9,782	haromszog
2779	1532873327325	0,299	0,044	9,779	haromszog
2780	1532873327345	0,3	0,047	9,784	haromszog
2781	1532873327365	0,298	0,045	9,782	haromszog
2782	1532873327385	0,296	0,047	9,779	haromszog
2783	1532873327405	0,294	0,048	9,779	haromszog
2784	1532873327425	0,296	0,05	9,779	haromszog
2785	1532873327445	0,294	0,05	9,78	haromszog
2786	1532873327465	0,297	0,049	9,783	haromszog
2787	1532873327485	0,293	0,048	9,783	haromszog
2788	1532873327505	0,296	0,049	9,778	haromszog
2789	1532873327525	0,297	0,05	9,777	haromszog
2790	1532873327545	0,296	0,051	9,782	haromszog
2791	1532873327565	0,294	0,049	9,783	haromszog
2792	1532873327585	0,294	0,048	9,782	haromszog
2793	1532873327605	0,293	0,048	9,777	haromszog
2794	1532873327625	0,294	0,048	9,78	haromszog
2795	1532873327645	0,296	0,05	9,778	haromszog
2796	1532873327665	0,296	0,05	9,779	haromszog
2797	1532873327685	0,297	0,051	9,773	haromszog
2798	1532873327705	0,296	0,05	9,776	haromszog
2799	1532873327725	0,294	0,051	9,777	haromszog
2800	1532873327745	0,293	0,05	9,779	haromszog
2801	1532873327765	0,293	0,05	9,782	haromszog
2802	1532873327785	0,293	0,05	9,783	haromszog
2803	1532873327805	0,296	0,051	9,783	haromszog
2804	1532873327825	0,298	0,053	9,783	haromszog
2805	1532873327845	0,294	0,049	9,78	haromszog
2806	1532873327865	0,294	0,047	9,777	haromszog
2807	1532873327885	0,293	0,047	9,777	haromszog
2808	1532873327905	0,294	0,051	9,779	haromszog
2809	1532873327925	0,296	0,049	9,78	haromszog
2810	1532873327945	0,297	0,05	9,779	haromszog
2811	1532873327965	0,3	0,05	9,78	haromszog
2812	1532873327985	0,299	0,05	9,782	haromszog
2813	1532873328005	0,3	0,05	9,782	haromszog
2814	1532873328026	0,303	0,048	9,78	haromszog
2815	1532873328045	0,302	0,047	9,782	haromszog
2816	1532873328065	0,303	0,045	9,779	haromszog
2817	1532873328085	0,302	0,047	9,782	haromszog
2818	1532873328105	0,3	0,049	9,783	haromszog
2819	1532873328125	0,298	0,05	9,783	haromszog
2820	1532873328145	0,297	0,049	9,783	haromszog
2821	1532873328165	0,296	0,047	9,782	haromszog
2822	1532873328185	0,297	0,048	9,784	haromszog
2823	1532873328205	0,297	0,05	9,782	haromszog
2824	1532873328225	0,294	0,048	9,784	haromszog
2825	1532873328245	0,297	0,048	9,786	haromszog
2826	1532873328265	0,293	0,045	9,784	haromszog
2827	1532873328285	0,294	0,047	9,783	haromszog
2828	1532873328305	0,294	0,044	9,78	haromszog
2829	1532873328325	0,294	0,045	9,783	haromszog
2830	1532873328345	0,296	0,045	9,784	haromszog
2831	1532873328365	0,298	0,045	9,782	haromszog
2832	1532873328385	0,297	0,043	9,779	haromszog
2833	1532873328405	0,296	0,044	9,782	haromszog
2834	1532873328425	0,296	0,047	9,782	haromszog
2835	1532873328445	0,297	0,045	9,784	haromszog
2836	1532873328465	0,299	0,047	9,783	haromszog
2837	1532873328485	0,3	0,049	9,782	haromszog
2838	1532873328505	0,299	0,049	9,78	haromszog
2839	1532873328525	0,299	0,05	9,779	haromszog
2840	1532873328545	0,297	0,049	9,779	haromszog
2841	1532873328565	0,297	0,047	9,777	haromszog
2842	1532873328585	0,296	0,049	9,783	haromszog
2843	1532873328605	0,298	0,048	9,78	haromszog
2844	1532873328625	0,298	0,05	9,782	haromszog
2845	1532873328645	0,297	0,048	9,78	haromszog
2846	1532873328665	0,296	0,049	9,782	haromszog
2847	1532873328685	0,294	0,049	9,782	haromszog
2848	1532873328705	0,294	0,048	9,782	haromszog
2849	1532873328726	0,297	0,049	9,779	haromszog
2850	1532873328745	0,293	0,049	9,777	haromszog
2851	1532873328765	0,292	0,045	9,779	haromszog
2852	1532873328785	0,294	0,047	9,783	haromszog
2853	1532873328805	0,294	0,049	9,782	haromszog
2854	1532873328825	0,297	0,049	9,779	haromszog
2855	1532873328845	0,294	0,047	9,779	haromszog
2856	1532873328865	0,297	0,048	9,783	haromszog
2857	1532873328885	0,297	0,05	9,784	haromszog
2858	1532873328905	0,298	0,05	9,785	haromszog
2859	1532873328925	0,297	0,05	9,782	haromszog
2860	1532873328945	0,296	0,051	9,785	haromszog
2861	1532873328965	0,296	0,05	9,785	haromszog
2862	1532873328985	0,293	0,05	9,789	haromszog
2863	1532873329005	0,294	0,053	9,79	haromszog
2864	1532873329025	0,294	0,05	9,79	haromszog
2865	1532873329045	0,294	0,051	9,787	haromszog
2866	1532873329065	0,293	0,051	9,783	haromszog
2867	1532873329085	0,294	0,051	9,782	haromszog
2868	1532873329105	0,297	0,05	9,78	haromszog
2869	1532873329125	0,296	0,051	9,78	haromszog
2870	1532873329145	0,297	0,051	9,783	haromszog
2871	1532873329165	0,297	0,051	9,779	haromszog
2872	1532873329185	0,297	0,053	9,78	haromszog
2873	1532873329205	0,298	0,054	9,782	haromszog
2874	1532873329225	0,297	0,054	9,784	haromszog
2875	1532873329245	0,294	0,053	9,78	haromszog
2876	1532873329265	0,296	0,05	9,779	haromszog
2877	1532873329285	0,293	0,05	9,779	haromszog
2878	1532873329305	0,294	0,047	9,779	haromszog
2879	1532873329325	0,293	0,047	9,783	haromszog
2880	1532873329345	0,293	0,048	9,78	haromszog
2881	1532873329365	0,292	0,049	9,78	haromszog
2882	1532873329385	0,297	0,049	9,783	haromszog
2883	1532873329405	0,296	0,048	9,783	haromszog
2884	1532873329425	0,296	0,045	9,783	haromszog
2885	1532873329445	0,297	0,047	9,783	haromszog
2886	1532873329465	0,297	0,047	9,782	haromszog
2887	1532873329485	0,296	0,053	9,779	haromszog
2888	1532873329505	0,297	0,049	9,777	haromszog
2889	1532873329525	0,296	0,048	9,779	haromszog
2890	1532873329545	0,294	0,049	9,779	haromszog
2891	1532873329565	0,296	0,05	9,78	haromszog
2892	1532873329585	0,298	0,051	9,782	haromszog
2893	1532873329605	0,297	0,05	9,783	haromszog
2894	1532873329625	0,298	0,049	9,782	haromszog
2895	1532873329645	0,298	0,049	9,778	haromszog
2896	1532873329665	0,298	0,049	9,776	haromszog
2897	1532873329685	0,297	0,049	9,778	haromszog
2898	1532873329705	0,294	0,05	9,778	haromszog
2899	1532873329725	0,296	0,049	9,78	haromszog
2900	1532873329745	0,296	0,047	9,78	haromszog
2901	1532873329765	0,296	0,048	9,783	haromszog
2902	1532873329785	0,3	0,047	9,782	haromszog
2903	1532873329805	0,297	0,049	9,778	haromszog
2904	1532873329825	0,299	0,05	9,778	haromszog
2905	1532873329845	0,299	0,049	9,782	haromszog
2906	1532873329865	0,299	0,048	9,783	haromszog
2907	1532873329885	0,297	0,048	9,782	haromszog
2908	1532873329905	0,296	0,049	9,782	haromszog
2909	1532873329925	0,297	0,05	9,779	haromszog
2910	1532873329945	0,298	0,051	9,779	haromszog
2911	1532873329965	0,298	0,051	9,783	haromszog
2912	1532873329985	0,298	0,055	9,783	haromszog
2913	1532873330005	0,298	0,053	9,783	haromszog
2914	1532873330025	0,3	0,051	9,779	haromszog
2915	1532873330045	0,298	0,049	9,78	haromszog
2916	1532873330065	0,297	0,049	9,782	haromszog
2917	1532873330085	0,297	0,048	9,782	haromszog
2918	1532873330105	0,297	0,049	9,783	haromszog
2919	1532873330125	0,297	0,049	9,783	haromszog
2920	1532873330145	0,297	0,049	9,783	haromszog
2921	1532873330165	0,297	0,049	9,778	haromszog
2922	1532873330185	0,296	0,049	9,782	haromszog
2923	1532873330205	0,294	0,048	9,782	haromszog
2924	1532873330225	0,293	0,049	9,779	haromszog
2925	1532873330245	0,293	0,05	9,78	haromszog
2926	1532873330265	0,292	0,05	9,785	haromszog
2927	1532873330285	0,294	0,049	9,785	haromszog
2928	1532873330305	0,298	0,05	9,784	haromszog
2929	1532873330325	0,299	0,05	9,785	haromszog
2930	1532873330345	0,299	0,051	9,783	haromszog
2931	1532873330365	0,296	0,054	9,785	haromszog
2932	1532873330385	0,296	0,055	9,785	haromszog
2933	1532873330405	0,296	0,05	9,782	haromszog
2934	1532873330425	0,296	0,051	9,78	haromszog
2935	1532873330445	0,297	0,054	9,778	haromszog
2936	1532873330465	0,296	0,054	9,784	haromszog
2937	1532873330485	0,293	0,053	9,782	haromszog
2938	1532873330505	0,294	0,051	9,783	haromszog
2939	1532873330525	0,292	0,051	9,78	haromszog
2940	1532873330545	0,296	0,051	9,784	haromszog
2941	1532873330565	0,296	0,05	9,784	haromszog
2942	1532873330585	0,294	0,049	9,784	haromszog
2943	1532873330605	0,296	0,049	9,782	haromszog
2944	1532873330625	0,294	0,048	9,784	haromszog
2945	1532873330645	0,298	0,044	9,783	haromszog
2946	1532873330665	0,296	0,048	9,783	haromszog
2947	1532873330685	0,297	0,045	9,783	haromszog
2948	1532873330705	0,297	0,044	9,783	haromszog
2949	1532873330725	0,3	0,045	9,783	haromszog
2950	1532873330745	0,297	0,048	9,782	haromszog
2951	1532873330765	0,297	0,049	9,779	haromszog
2952	1532873330785	0,299	0,05	9,774	haromszog
2953	1532873330805	0,297	0,051	9,779	haromszog
2954	1532873330825	0,299	0,051	9,782	haromszog
2955	1532873330845	0,302	0,05	9,779	haromszog
2956	1532873330865	0,303	0,051	9,778	haromszog
2957	1532873330885	0,303	0,05	9,778	haromszog
2958	1532873330905	0,304	0,05	9,778	haromszog
2959	1532873330925	0,589	-0,011	9,785	haromszog
2960	1532873330945	1,252	-0,17	9,808	haromszog
2961	1532873330965	1,993	-0,148	9,804	haromszog
2962	1532873330985	2,921	-0,402	9,902	haromszog
2963	1532873331005	3,724	-0,6	10,117	haromszog
2964	1532873331025	5,034	-0,953	9,983	haromszog
2965	1532873331045	5,297	-1,313	9,951	haromszog
2966	1532873331065	5,167	-1,287	9,96	haromszog
2967	1532873331085	4,42	-0,924	9,935	haromszog
2968	1532873331105	4,768	-1,176	9,87	haromszog
2969	1532873331125	5,08	-1,313	9,791	haromszog
2970	1532873331145	4,893	-1,703	9,641	haromszog
2971	1532873331165	3,12	-1,463	10,089	haromszog
2972	1532873331185	2,386	-1,463	10,195	haromszog
2973	1532873331205	0,827	-1,518	10,203	haromszog
2974	1532873331225	-1,106	-0,947	10,226	haromszog
2975	1532873331245	-3,237	0,133	9,301	haromszog
2976	1532873331265	-4,126	0,887	9,275	haromszog
2977	1532873331285	-4,633	1,287	9,519	haromszog
2978	1532873331305	-5,033	1,775	9,536	haromszog
2979	1532873331325	-5,191	2,5	9,566	haromszog
2980	1532873331345	-5,17	2,65	9,565	haromszog
2981	1532873331365	-4,294	2,24	9,652	haromszog
2982	1532873331385	-3,219	1,89	9,673	haromszog
2983	1532873331405	-2,344	2,193	9,692	haromszog
2984	1532873331425	-1,97	2,424	9,647	haromszog
2985	1532873331445	-1,932	2,346	9,706	haromszog
2986	1532873331465	-1,894	2,321	9,719	haromszog
2987	1532873331485	-1,938	2,221	9,789	haromszog
2988	1532873331505	-1,687	2,21	9,805	haromszog
2989	1532873331525	-1,088	2,313	9,782	haromszog
2990	1532873331545	-0,733	2,113	9,754	haromszog
2991	1532873331566	-0,583	2,084	9,765	haromszog
2992	1532873331585	-0,599	2,336	9,527	haromszog
2993	1532873331605	-0,642	2,83	9,536	haromszog
2994	1532873331626	-0,819	2,593	9,576	haromszog
2995	1532873331645	-0,771	2,581	9,634	haromszog
2996	1532873331665	-0,868	2,522	9,714	haromszog
2997	1532873331685	-0,528	2,484	9,876	haromszog
2998	1532873331705	-0,464	2,564	9,811	haromszog
2999	1532873331726	-0,839	2,48	9,176	haromszog
3000	1532873331745	-1,073	2	9,474	haromszog
3001	1532873331765	-1,247	1,833	8,902	haromszog
3002	1532873331785	-0,844	1,529	9,055	haromszog
3003	1532873331805	-0,413	0,893	9,272	haromszog
3004	1532873331826	-0,13	0,536	9,54	haromszog
3005	1532873331845	-0,018	-0,005	9,325	haromszog
3006	1532873331865	0,019	-0,603	9,746	haromszog
3007	1532873331885	-0,175	-1,037	9,968	haromszog
3008	1532873331905	-0,113	-1,452	9,956	haromszog
3009	1532873331925	-0,121	-1,905	9,859	haromszog
3010	1532873331945	0,63	-2,784	9,904	haromszog
3011	1532873331965	1,113	-2,687	9,817	haromszog
3012	1532873331985	0,716	-3,126	9,695	haromszog
3013	1532873332005	0,704	-3,395	9,547	haromszog
3014	1532873332026	0,912	-3,395	9,585	haromszog
3015	1532873332057	1,41	-3,506	9,68	haromszog
3016	1532873332066	1,858	-3,44	9,475	haromszog
3017	1532873332085	1,985	-3,312	9,631	haromszog
3018	1532873332106	1,969	-3,139	9,677	haromszog
3019	1532873332126	1,651	-2,798	9,693	haromszog
3020	1532873332146	1,268	-2,24	9,675	haromszog
3021	1532873332166	1,015	-1,73	9,692	haromszog
3022	1532873332186	0,827	-1,342	9,713	haromszog
3023	1532873332206	0,779	-1,086	9,722	haromszog
3024	1532873332225	0,699	-0,874	9,736	haromszog
3025	1532873332245	0,33	-0,798	9,746	haromszog
3026	1532873332265	0,066	-0,96	9,734	haromszog
3027	1532873332285	-0,26	-1,073	9,724	haromszog
3028	1532873332305	-0,662	-1,293	9,726	haromszog
3029	1532873332325	-1,126	-1,423	9,744	haromszog
3030	1532873332345	-1,325	-1,466	9,754	haromszog
3031	1532873332365	-1,978	-1,907	9,801	haromszog
3032	1532873332385	-2,285	-2,148	9,816	haromszog
3033	1532873332405	-2,602	-2,343	9,908	haromszog
3034	1532873332425	-2,528	-2,386	9,851	haromszog
3035	1532873332445	-2,351	-2,527	9,855	haromszog
3036	1532873332465	-1,818	-2,771	9,92	haromszog
3037	1532873332486	-1,709	-2,662	9,766	haromszog
3038	1532873332506	-1,545	-2,509	9,816	haromszog
3039	1532873332526	-1,158	-2,919	9,99	haromszog
3040	1532873332546	-0,815	-2,632	10,169	haromszog
3041	1532873332566	-0,96	-2,623	10,208	haromszog
3042	1532873332586	-1,358	-2,154	9,972	haromszog
3043	1532873332606	-1,346	-2,069	10,07	haromszog
3044	1532873332626	-0,674	-0,973	9,99	haromszog
3045	1532873332646	-0,563	-0,597	9,894	haromszog
3046	1532873332666	-0,669	-0,342	9,515	haromszog
3047	1532873332686	-0,785	0,582	9,723	haromszog
3048	1532873332705	0,713	1,887	9,88	haromszog
3049	1532873332725	2,082	2,277	9,765	haromszog
3050	1532873332745	2,613	3,092	9,789	haromszog
3051	1532873332765	2,64	3,53	9,729	haromszog
3052	1532873332785	3,049	3,572	9,647	haromszog
3053	1532873332805	3,203	3,408	9,707	haromszog
3054	1532873332825	3,439	3,546	9,486	haromszog
3055	1532873332845	3,373	3,375	9,407	haromszog
3056	1532873332865	2,891	2,98	9,536	haromszog
3057	1532873332885	2,269	2,297	9,598	haromszog
3058	1532873332906	1,815	1,797	9,649	haromszog
3059	1532873332926	1,727	1,529	9,701	haromszog
3060	1532873332946	2,187	1,037	9,729	haromszog
3061	1532873332966	2,931	0,645	9,692	haromszog
3062	1532873332986	3,449	0,364	10,017	haromszog
3063	1532873333006	3,795	0,213	9,993	haromszog
3064	1532873333026	3,602	0,136	10,248	haromszog
3065	1532873333046	3,841	-0,036	9,486	haromszog
3066	1532873333066	3,531	0,018	9,658	haromszog
3067	1532873333086	3,8	-0,126	9,568	haromszog
3068	1532873333106	3,183	-0,238	9,432	haromszog
3069	1532873333126	1,791	0,032	10,108	haromszog
3070	1532873333146	1,141	-0,043	9,851	haromszog
3071	1532873333166	0,818	-0,147	9,652	haromszog
3072	1532873333186	0,947	-0,145	9,864	haromszog
3073	1532873333206	0,777	-0,254	10,001	haromszog
3074	1532873333226	-0,093	-0,153	10,039	haromszog
3075	1532873333246	-0,753	-0,055	10,121	haromszog
3076	1532873333266	-1,239	0,08	10,057	haromszog
3077	1532873333286	-1,403	0,053	9,899	haromszog
3078	1532873333306	-2,289	0,019	9,889	haromszog
3079	1532873333326	-2,956	0,024	9,815	haromszog
3080	1532873333346	-3,379	0,028	9,813	haromszog
3081	1532873333366	-3,421	0,055	9,804	haromszog
3082	1532873333386	-2,575	0,048	9,804	haromszog
3083	1532873333406	-1,907	0,047	9,797	haromszog
3084	1532873333426	-1,396	0,048	9,791	haromszog
3085	1532873333446	-1,004	0,05	9,789	haromszog
3086	1532873333466	-0,704	0,05	9,79	haromszog
3087	1532873333486	-0,473	0,05	9,785	haromszog
3088	1532873333506	-0,296	0,053	9,784	haromszog
3089	1532873333526	-0,159	0,05	9,777	haromszog
3090	1532873333546	-0,054	0,049	9,777	haromszog
3091	1532873333566	0,026	0,053	9,777	haromszog
3092	1532873333586	0,084	0,051	9,777	haromszog
3093	1532873333606	0,126	0,053	9,768	haromszog
3094	1532873333626	0,148	0,053	9,776	haromszog
3095	1532873333646	0,152	0,053	9,793	haromszog
3096	1532873333666	0,18	0,063	9,797	haromszog
3097	1532873333686	0,208	0,06	9,779	haromszog
3098	1532873333706	0,235	0,059	9,761	haromszog
3099	1532873333726	0,242	0,057	9,765	haromszog
3100	1532873333746	0,249	0,054	9,774	haromszog
3101	1532873333766	0,254	0,054	9,776	haromszog
3102	1532873333786	0,261	0,051	9,777	haromszog
3103	1532873333806	0,267	0,049	9,774	haromszog
3104	1532873333826	0,272	0,048	9,777	haromszog
3105	1532873333846	0,277	0,047	9,78	haromszog
3106	1532873333866	0,28	0,047	9,782	haromszog
3107	1532873333886	0,28	0,049	9,784	haromszog
3108	1532873333906	0,284	0,05	9,783	haromszog
3109	1532873333926	0,286	0,047	9,784	haromszog
3110	1532873333946	0,289	0,047	9,78	haromszog
3111	1532873333966	0,286	0,048	9,784	haromszog
3112	1532873333986	0,283	0,048	9,785	haromszog
3113	1532873334006	0,281	0,047	9,784	haromszog
3114	1532873334026	0,284	0,045	9,782	haromszog
3115	1532873334046	0,285	0,045	9,782	haromszog
3116	1532873334066	0,284	0,045	9,778	haromszog
3117	1532873334086	0,289	0,048	9,778	haromszog
3118	1532873334106	0,285	0,049	9,779	haromszog
3119	1532873334126	0,285	0,051	9,779	haromszog
3120	1532873334146	0,284	0,05	9,778	haromszog
3121	1532873334166	0,28	0,053	9,778	haromszog
3122	1532873334186	0,28	0,055	9,777	haromszog
3123	1532873334206	0,281	0,055	9,779	haromszog
3124	1532873334226	0,284	0,053	9,784	haromszog
3125	1532873334246	0,284	0,056	9,784	haromszog
3126	1532873334266	0,28	0,054	9,785	haromszog
3127	1532873334286	0,28	0,051	9,78	haromszog
3128	1532873334306	0,28	0,048	9,782	haromszog
3129	1532873334326	0,286	0,051	9,777	haromszog
3130	1532873334478	0,284	0,054	9,808	haromszog
3131	1532873334479	0,292	0,055	9,776	haromszog
3132	1532873334480	0,291	0,055	9,771	haromszog
3133	1532873334481	0,294	0,061	9,742	haromszog
3134	1532873334482	0,294	0,061	9,728	haromszog
3135	1532873334483	0,302	0,057	9,779	haromszog
3136	1532873334484	0,29	0,051	9,805	haromszog
3137	1532873334485	0,299	0,048	9,796	haromszog
3138	1532873334505	0,291	0,048	9,783	haromszog
3139	1532873334525	0,287	0,05	9,785	haromszog
3140	1532873334546	0,285	0,049	9,785	haromszog
3141	1532873334565	0,286	0,049	9,778	haromszog
3142	1532873334585	0,289	0,049	9,782	haromszog
3143	1532873334605	0,286	0,049	9,783	haromszog
3144	1532873334625	0,287	0,05	9,782	haromszog
3145	1532873334645	0,289	0,049	9,78	haromszog
3146	1532873334665	0,291	0,05	9,778	haromszog
3147	1532873334685	0,29	0,048	9,783	haromszog
3148	1532873334706	0,287	0,048	9,785	haromszog
3149	1532873334725	0,286	0,047	9,783	haromszog
3150	1532873334745	0,286	0,05	9,78	haromszog
3151	1532873334765	0,287	0,05	9,78	haromszog
3152	1532873334785	0,287	0,048	9,78	haromszog
3153	1532873334805	0,284	0,049	9,779	haromszog
3154	1532873334825	0,285	0,045	9,783	haromszog
3155	1532873334845	0,286	0,045	9,783	haromszog
3156	1532873334865	0,284	0,047	9,777	haromszog
3157	1532873334885	0,283	0,048	9,776	haromszog
3158	1532873334905	0,283	0,048	9,777	haromszog
3159	1532873334925	0,284	0,049	9,777	haromszog
3160	1532873334945	0,281	0,048	9,778	haromszog
3161	1532873334965	0,283	0,05	9,778	haromszog
3162	1532873334985	0,284	0,05	9,779	haromszog
3163	1532873335005	0,284	0,048	9,779	haromszog
3164	1532873335025	0,28	0,048	9,782	haromszog
3165	1532873335045	0,28	0,047	9,782	haromszog
3166	1532873335065	0,28	0,045	9,784	haromszog
3167	1532873335085	0,284	0,043	9,786	haromszog
3168	1532873335105	0,285	0,045	9,784	haromszog
3169	1532873335125	0,285	0,048	9,78	haromszog
3170	1532873335145	0,287	0,048	9,784	haromszog
3171	1532873335165	0,285	0,048	9,785	haromszog
3172	1532873335185	0,286	0,047	9,784	haromszog
3173	1532873335205	0,287	0,045	9,783	haromszog
3174	1532873335225	0,289	0,049	9,784	haromszog
3175	1532873335245	0,286	0,048	9,782	haromszog
3176	1532873335265	0,285	0,048	9,78	haromszog
3177	1532873335285	0,281	0,045	9,786	haromszog
3178	1532873335305	0,283	0,048	9,785	haromszog
3179	1532873335325	0,285	0,049	9,779	haromszog
3180	1532873335345	0,283	0,049	9,78	haromszog
3181	1532873335365	0,283	0,048	9,782	haromszog
3182	1532873335385	0,281	0,048	9,78	haromszog
3183	1532873335405	0,281	0,049	9,782	haromszog
3184	1532873335425	0,284	0,049	9,78	haromszog
3185	1532873335445	0,284	0,049	9,782	haromszog
3186	1532873335465	0,286	0,049	9,782	haromszog
3187	1532873335485	0,286	0,049	9,782	haromszog
3188	1532873335505	0,287	0,051	9,784	haromszog
3189	1532873335525	0,286	0,05	9,784	haromszog
3190	1532873335546	0,285	0,048	9,782	haromszog
3191	1532873335565	0,287	0,049	9,783	haromszog
3192	1532873335586	0,287	0,049	9,783	haromszog
3193	1532873335606	0,285	0,047	9,78	haromszog
3194	1532873335625	0,284	0,048	9,782	haromszog
3195	1532873335645	0,284	0,05	9,78	haromszog
3196	1532873335665	0,284	0,05	9,782	haromszog
3197	1532873335685	0,285	0,048	9,783	haromszog
3198	1532873335705	0,285	0,049	9,783	haromszog
3199	1532873335725	0,284	0,049	9,783	haromszog
3200	1532873335745	0,283	0,05	9,782	haromszog
3201	1532873335765	0,281	0,051	9,783	haromszog
3202	1532873335785	0,283	0,049	9,785	haromszog
3203	1532873335805	0,284	0,048	9,787	haromszog
3204	1532873335825	0,286	0,047	9,785	haromszog
3205	1532873335845	0,285	0,045	9,783	haromszog
3206	1532873335865	0,285	0,044	9,784	haromszog
3207	1532873335885	0,286	0,047	9,784	haromszog
3208	1532873335905	0,284	0,048	9,78	haromszog
3209	1532873335925	0,281	0,045	9,782	haromszog
3210	1532873335945	0,283	0,045	9,785	haromszog
3211	1532873335965	0,284	0,044	9,783	haromszog
3212	1532873335985	0,281	0,043	9,783	haromszog
3213	1532873336005	0,283	0,044	9,784	haromszog
3214	1532873336025	0,281	0,044	9,783	haromszog
3215	1532873336045	0,28	0,044	9,784	haromszog
3216	1532873336066	0,284	0,043	9,785	haromszog
3217	1532873336085	0,286	0,043	9,784	haromszog
3218	1532873336105	0,286	0,043	9,783	haromszog
3219	1532873336125	0,284	0,045	9,783	haromszog
3220	1532873336145	0,283	0,045	9,783	haromszog
3221	1532873336165	0,283	0,045	9,782	haromszog
3222	1532873336185	0,283	0,044	9,782	haromszog
3223	1532873336205	0,285	0,045	9,78	haromszog
3224	1532873336225	0,285	0,047	9,782	haromszog
3225	1532873336246	0,284	0,049	9,785	haromszog
3226	1532873336265	0,283	0,045	9,784	haromszog
3227	1532873336285	0,281	0,045	9,787	haromszog
3228	1532873336305	0,281	0,048	9,787	haromszog
3229	1532873336325	0,281	0,047	9,786	haromszog
3230	1532873336345	0,284	0,048	9,783	haromszog
3231	1532873336365	0,285	0,049	9,787	haromszog
3232	1532873336385	0,283	0,047	9,789	haromszog
3233	1532873336405	0,281	0,049	9,785	haromszog
3234	1532873336425	0,284	0,045	9,786	haromszog
3235	1532873336445	0,283	0,048	9,786	haromszog
3236	1532873336465	0,285	0,047	9,787	haromszog
3237	1532873336485	0,287	0,047	9,787	haromszog
3238	1532873336505	0,286	0,047	9,787	haromszog
3239	1532873336525	0,285	0,048	9,791	haromszog
3240	1532873336545	0,285	0,044	9,789	haromszog
3241	1532873336565	0,286	0,044	9,787	haromszog
3242	1532873336585	0,285	0,044	9,784	haromszog
3243	1532873336605	0,286	0,045	9,786	haromszog
3244	1532873336625	0,284	0,045	9,783	haromszog
3245	1532873336645	0,285	0,044	9,783	haromszog
3246	1532873336665	0,286	0,042	9,78	haromszog
3247	1532873336685	0,285	0,044	9,779	haromszog
3248	1532873336705	0,286	0,047	9,778	haromszog
3249	1532873336725	0,285	0,049	9,776	haromszog
3250	1532873336745	0,284	0,051	9,774	haromszog
3251	1532873336765	0,285	0,051	9,778	haromszog
3252	1532873336785	0,287	0,05	9,778	haromszog
3253	1532873336805	0,285	0,051	9,782	haromszog
3254	1532873336825	0,286	0,051	9,78	haromszog
3255	1532873336845	0,286	0,05	9,783	haromszog
3256	1532873336865	0,286	0,05	9,784	haromszog
3257	1532873336885	0,285	0,05	9,784	haromszog
3258	1532873336905	0,286	0,048	9,785	haromszog
3259	1532873336925	0,285	0,049	9,784	haromszog
3260	1532873336945	0,286	0,047	9,782	haromszog
3261	1532873336965	0,289	0,044	9,779	haromszog
3262	1532873336985	0,29	0,044	9,782	haromszog
3263	1532873337005	0,289	0,045	9,782	haromszog
3264	1532873337025	0,286	0,048	9,78	haromszog
3265	1532873337045	0,285	0,047	9,782	haromszog
3266	1532873337076	0,283	0,048	9,78	haromszog
3267	1532873337085	0,283	0,048	9,78	haromszog
3268	1532873337105	0,284	0,047	9,779	haromszog
3269	1532873337125	0,281	0,047	9,782	haromszog
3270	1532873337145	0,284	0,049	9,777	haromszog
3271	1532873337165	0,281	0,048	9,778	haromszog
3272	1532873337185	0,283	0,048	9,779	haromszog
3273	1532873337205	0,281	0,048	9,778	haromszog
3274	1532873337226	0,283	0,05	9,78	haromszog
3275	1532873337245	0,281	0,048	9,779	haromszog
3276	1532873337265	0,281	0,048	9,779	haromszog
3277	1532873337285	0,283	0,048	9,78	haromszog
3278	1532873337305	0,283	0,05	9,78	haromszog
3279	1532873337325	0,286	0,05	9,778	haromszog
3280	1532873337345	0,284	0,05	9,777	haromszog
3281	1532873337365	0,284	0,051	9,778	haromszog
3282	1532873337385	0,281	0,05	9,779	haromszog
3283	1532873337405	0,284	0,045	9,782	haromszog
3284	1532873337425	0,285	0,048	9,783	haromszog
3285	1532873337445	0,286	0,048	9,784	haromszog
3286	1532873337465	0,286	0,049	9,784	haromszog
3287	1532873337485	0,287	0,048	9,784	haromszog
3288	1532873337505	0,286	0,049	9,782	haromszog
3289	1532873337525	0,284	0,047	9,779	haromszog
3290	1532873337545	0,283	0,045	9,778	haromszog
3291	1532873337565	0,284	0,045	9,777	haromszog
3292	1532873337585	0,285	0,048	9,778	haromszog
3293	1532873337605	0,285	0,05	9,783	haromszog
